run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775485413_97f04d0e,1775485866.574511,6.0,981.0,11.0,3.79891300201416,-20.0,-2.2262229919433594,-100.0,-100.0,0.0,10.876977920532227,566.3882600774386,23.79891300201416,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485868.9794981,6.0,981.0,11.0,3.6664979457855225,-20.0,-2.474496603012085,-100.0,-100.0,0.0,11.379363059997559,560.1031250178703,23.666497945785522,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485871.385372,6.0,981.0,11.0,3.4899845123291016,-20.0,-2.57376766204834,-100.0,-100.0,0.0,11.31500244140625,551.7793723894611,23.4899845123291,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485873.7781525,6.0,981.0,11.0,3.313464879989624,-20.0,-2.7723519802093506,-100.0,-100.0,0.0,10.989686012268066,543.5176447105096,23.313464879989624,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485876.1825693,6.0,981.0,11.0,3.2693350315093994,-20.0,-2.921293020248413,-100.0,-100.0,0.0,11.362528800964355,541.4619528086305,23.2693350315094,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485878.5769029,6.0,981.0,11.0,3.0928285121917725,-20.0,-3.0205681324005127,-100.0,-100.0,0.0,10.66726303100586,533.2787286934972,23.092828512191772,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485880.9745052,6.0,981.0,11.0,2.960460662841797,-20.0,-3.2687644958496094,-100.0,-100.0,0.0,11.205220222473145,527.1827538499056,22.960460662841797,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485883.3781023,6.0,981.0,11.0,2.8280842304229736,-20.0,-3.3184049129486084,-100.0,-100.0,0.0,10.79534912109375,521.121429631286,22.828084230422974,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485885.7774057,6.0,981.0,11.0,2.651620626449585,-20.0,-3.5169270038604736,-100.0,-100.0,0.0,10.534697532653809,513.0959170045962,22.651620626449585,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485888.1909623,6.0,981.0,11.0,2.5633790493011475,-20.0,-3.715452194213867,-100.0,-100.0,0.0,10.917669296264648,509.10607412244195,22.563379049301147,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485890.5862641,6.0,981.0,11.0,2.431035280227661,-20.0,-3.765084981918335,-100.0,-100.0,0.0,10.6530179977417,503.151343742818,22.43103528022766,23.683202743530273,-20.0,43.68320274353027
