run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775497641_1e7c8d14,1775497668.2038946,6.0,981.0,11.0,14.189144134521484,-23.0,9.462786674499512,-100.0,-100.0,0.0,3.1857800483703613,1383.0324414582137,37.189144134521484,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497670.735628,6.0,981.0,11.0,14.189144134521484,-23.0,9.412952423095703,-100.0,-100.0,0.0,3.2719876766204834,1383.0324414582137,37.189144134521484,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497673.2726774,6.0,981.0,11.0,14.100564956665039,-23.0,9.36313533782959,-100.0,-100.0,0.0,3.3657922744750977,1376.451920103722,37.10056495666504,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497675.7954843,6.0,981.0,11.0,14.100564956665039,-23.0,9.313302993774414,-100.0,-100.0,0.0,3.289884328842163,1376.451920103722,37.10056495666504,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497678.3138392,6.0,981.0,11.0,14.056269645690918,-23.0,9.313302993774414,-100.0,-100.0,0.0,3.2204933166503906,1373.167120054154,37.05626964569092,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497680.8301227,6.0,981.0,11.0,14.011991500854492,-23.0,9.263489723205566,-100.0,-100.0,0.0,2.91329288482666,1369.8875148593252,37.01199150085449,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497683.3463478,6.0,981.0,11.0,13.967681884765625,-23.0,9.213642120361328,-100.0,-100.0,0.0,2.8776800632476807,1366.6095039332286,36.967681884765625,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497685.856018,6.0,981.0,11.0,13.923418045043945,-23.0,9.163846015930176,-100.0,-100.0,0.0,2.8429579734802246,1363.3388001290768,36.923418045043945,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497688.3738427,6.0,981.0,11.0,13.923418045043945,-23.0,9.163846015930176,-100.0,-100.0,0.0,2.9779233932495117,1363.3388001290768,36.923418045043945,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497690.912519,6.0,981.0,11.0,13.879110336303711,-23.0,9.113999366760254,-100.0,-100.0,0.0,2.5621585845947266,1360.0687791972632,36.87911033630371,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497693.4208212,6.0,981.0,11.0,13.834835052490234,-23.0,9.064188957214355,-100.0,-100.0,0.0,2.703770160675049,1356.8050733441632,36.834835052490234,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497695.9440784,6.0,981.0,11.0,13.834835052490234,-23.0,9.064188957214355,-100.0,-100.0,0.0,2.3262810707092285,1356.8050733441632,36.834835052490234,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497698.4512436,6.0,981.0,11.0,13.834835052490234,-23.0,9.064188957214355,-100.0,-100.0,0.0,2.4941725730895996,1356.8050733441632,36.834835052490234,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497700.9812973,6.0,981.0,11.0,13.790572166442871,-23.0,9.01439380645752,-100.0,-100.0,0.0,2.1459474563598633,1353.546200334241,36.79057216644287,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497703.504405,6.0,981.0,11.0,13.790572166442871,-23.0,9.01439380645752,-100.0,-100.0,0.0,2.343331813812256,1353.546200334241,36.79057216644287,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497706.1800137,6.0,981.0,11.0,13.74626636505127,-23.0,8.964550018310547,-100.0,-100.0,0.0,2.0161662101745605,1350.2880917712982,36.74626636505127,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497709.0128665,6.0,981.0,11.0,13.74626636505127,-23.0,8.964550018310547,-100.0,-100.0,0.0,1.7346775531768799,1350.2880917712982,36.74626636505127,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497711.554447,6.0,981.0,11.0,13.70199203491211,-23.0,8.914740562438965,-100.0,-100.0,0.0,1.9400407075881958,1347.036219330752,36.70199203491211,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497714.087737,6.0,981.0,11.0,13.70199203491211,-23.0,8.914740562438965,-100.0,-100.0,0.0,1.6691811084747314,1347.036219330752,36.70199203491211,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497716.6095808,6.0,981.0,11.0,13.70199203491211,-23.0,8.914740562438965,-100.0,-100.0,0.0,1.5099588632583618,1347.036219330752,36.70199203491211,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497719.1287076,6.0,981.0,11.0,13.70199203491211,-23.0,8.914740562438965,-100.0,-100.0,0.0,1.7013509273529053,1347.036219330752,36.70199203491211,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497721.6532347,6.0,981.0,11.0,13.657672882080078,-23.0,8.864882469177246,-100.0,-100.0,0.0,1.5390599966049194,1343.7849811295891,36.65767288208008,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497724.163938,6.0,981.0,11.0,13.657672882080078,-23.0,8.864882469177246,-100.0,-100.0,0.0,1.3241831064224243,1343.7849811295891,36.65767288208008,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497726.6931498,6.0,981.0,11.0,13.657672882080078,-23.0,8.864882469177246,-100.0,-100.0,0.0,1.1393065452575684,1343.7849811295891,36.65767288208008,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497729.5267396,6.0,981.0,11.0,13.657672882080078,-23.0,8.864882469177246,-100.0,-100.0,0.0,1.0306284427642822,1343.7849811295891,36.65767288208008,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497732.0596933,6.0,981.0,11.0,13.613385200500488,-23.0,8.864882469177246,-100.0,-100.0,0.0,1.2703906297683716,1340.5399758402282,36.61338520050049,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497734.6001906,6.0,981.0,11.0,13.613385200500488,-23.0,8.815058708190918,-100.0,-100.0,0.0,1.1492087841033936,1340.5399758402282,36.61338520050049,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497737.1446185,6.0,981.0,11.0,13.613385200500488,-23.0,8.815058708190918,-100.0,-100.0,0.0,0.9887612462043762,1340.5399758402282,36.61338520050049,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497739.6588655,6.0,981.0,11.0,13.613385200500488,-23.0,8.815058708190918,-100.0,-100.0,0.0,0.8944438695907593,1340.5399758402282,36.61338520050049,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497742.1835885,6.0,981.0,11.0,13.613385200500488,-23.0,8.815058708190918,-100.0,-100.0,0.0,1.1673396825790405,1340.5399758402282,36.61338520050049,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497745.0280216,6.0,981.0,11.0,13.569112777709961,-23.0,8.765252113342285,-100.0,-100.0,0.0,1.0043609142303467,1337.30000934887,36.56911277770996,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497747.5577767,6.0,981.0,11.0,13.569112777709961,-23.0,8.765252113342285,-100.0,-100.0,0.0,1.3103375434875488,1337.30000934887,36.56911277770996,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497750.0771563,6.0,981.0,11.0,13.524840354919434,-23.0,8.715445518493652,-100.0,-100.0,0.0,1.5253050327301025,1334.0639629523512,36.524840354919434,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497752.5967517,6.0,981.0,11.0,13.480552673339844,-23.0,8.665621757507324,-100.0,-100.0,0.0,1.3798071146011353,1330.8307233523228,36.480552673339844,14.809318542480469,-23.0,37.80931854248047
run_1775497641_1e7c8d14,1775497755.109899,6.0,981.0,11.0,13.436283111572266,-23.0,8.5659818649292,-100.0,-100.0,0.0,1.9219379425048828,1327.6027269866463,36.436283111572266,14.809318542480469,-23.0,37.80931854248047
