run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775495459_6fe9c0f8,1775496709.2823145,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.545595169067383,6.8698248863220215,13.852904319763184,-0.1618131697177887,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496711.8016796,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.590356826782227,6.8698248863220215,13.866911888122559,-0.13922150433063507,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496714.330533,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.618328094482422,6.8698248863220215,13.887922286987305,-0.1259412318468094,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496716.842163,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.657825469970703,6.8698248863220215,13.90192985534668,-0.10835786908864975,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496719.36424,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.69474220275879,6.8698248863220215,13.922940254211426,-0.09802166372537613,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496721.880133,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.718101501464844,6.8698248863220215,13.936946868896484,-0.0843362808227539,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496724.4054146,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.75149154663086,6.8698248863220215,13.957958221435547,-0.07629150152206421,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496726.923889,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.77277374267578,6.8698248863220215,13.978968620300293,-0.06564000993967056,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496729.451016,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.803421020507812,6.8698248863220215,13.992975234985352,-0.05937865376472473,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496731.9664536,6.0,981.0,11.0,14.54349422454834,15.0,9.861431121826172,21.948888778686523,7.608429908752441,14.014880180358887,-0.07387097924947739,0.20839752302072156,0.45650577545166016,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496734.4985933,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.83188819885254,6.8698248863220215,14.028887748718262,-0.06682445853948593,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496737.0152035,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.852270126342773,6.8698248863220215,14.049898147583008,-0.05749471113085747,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496739.5347404,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.881717681884766,6.8698248863220215,14.063904762268066,-0.05201032757759094,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496742.0417798,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.90068817138672,6.8698248863220215,14.084916114807129,-0.04474886879324913,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496744.5596023,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.928266525268555,6.8698248863220215,14.098922729492188,-0.040480293333530426,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496747.0728607,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.946134567260742,6.8698248863220215,14.119933128356934,-0.034828610718250275,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496749.5933027,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.972257614135742,6.8698248863220215,14.133940696716309,-0.031506333500146866,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496752.0981839,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,20.98927116394043,6.8698248863220215,14.154951095581055,-0.027107561007142067,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496754.6187983,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,21.01426124572754,6.8698248863220215,14.16895866394043,-0.024521786719560623,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496757.1242473,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,21.030607223510742,6.8698248863220215,14.189969062805176,-0.02109815552830696,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496759.628715,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,21.05471420288086,6.8698248863220215,14.210979461669922,-0.018152527511119843,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496762.468927,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,21.07839012145996,6.8698248863220215,14.224987030029297,-0.016420969739556313,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496764.9829428,6.0,981.0,11.0,14.587810516357422,15.0,9.911287307739258,21.093963623046875,6.8698248863220215,14.245769500732422,-0.41632577776908875,0.16990017042553518,0.4121894836425781,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496767.5060196,6.0,981.0,11.0,14.632128715515137,15.0,9.96114444732666,20.012832641601562,6.13118839263916,14.258256912231445,-0.37661269307136536,0.1353292819485432,0.3678712844848633,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775496770.020566,6.0,981.0,11.0,14.632128715515137,15.0,9.96114444732666,20.06124496459961,6.13118839263916,14.276987075805664,-0.32403162121772766,0.1353292819485432,0.3678712844848633,-5.146799564361572,15.0,-20.146799564361572
