run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775493131_ea3709fa,1775493341.6899405,6.0,981.0,11.0,21.151405334472656,-5.0,17.19544219970703,-100.0,-100.0,0.0,10.816218376159668,683.8960009678849,26.151405334472656,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493349.7717037,6.0,981.0,11.0,20.751853942871094,-5.0,16.646072387695312,-100.0,-100.0,0.0,10.99804973602295,663.1579814949655,25.751853942871094,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493357.8713074,6.0,981.0,11.0,20.219173431396484,-5.0,16.09679412841797,-100.0,-100.0,0.0,10.701031684875488,636.0067085628543,25.219173431396484,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493365.9258964,6.0,981.0,11.0,19.775381088256836,-5.0,15.597518920898438,-100.0,-100.0,0.0,10.877524375915527,613.8195080683545,24.775381088256836,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493374.0032399,6.0,981.0,11.0,19.287267684936523,-5.0,14.998497009277344,-100.0,-100.0,0.0,11.331910133361816,589.8713715997619,24.287267684936523,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493382.083355,6.0,981.0,11.0,18.754871368408203,-5.0,14.399602890014648,-100.0,-100.0,0.0,11.646598815917969,564.2939137296198,23.754871368408203,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493390.164285,6.0,981.0,11.0,18.22256851196289,-5.0,13.800801277160645,-100.0,-100.0,0.0,11.856910705566406,539.2876882928103,23.22256851196289,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493398.2417302,6.0,981.0,11.0,17.690380096435547,-5.0,13.202106475830078,-100.0,-100.0,0.0,11.855669021606445,514.8533489207184,22.690380096435547,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493406.3347695,6.0,981.0,11.0,17.069589614868164,-5.0,12.553658485412598,-100.0,-100.0,0.0,12.068931579589844,487.0667857686967,22.069589614868164,25.372303009033203,-5.0,30.372303009033203
run_1775493131_ea3709fa,1775493414.423254,6.0,981.0,11.0,16.58194351196289,-5.0,11.955178260803223,-100.0,-100.0,0.0,12.235003471374512,465.7802857535571,21.58194351196289,25.372303009033203,-5.0,30.372303009033203
