run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465741.6283383,6.0,981.0,11.0,17.069589614868164,-20.0,12.603540420532227,-100.0,-100.0,0.0,8.382256507873535,1374.1544742147416,37.069589614868164,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465744.1934476,6.0,981.0,11.0,16.93658447265625,-20.0,12.553658485412598,-100.0,-100.0,0.0,8.728874206542969,1364.3112725056708,36.93658447265625,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465747.0790396,6.0,981.0,11.0,16.803573608398438,-20.0,12.404019355773926,-100.0,-100.0,0.0,8.684709548950195,1354.503030348802,36.80357360839844,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465749.6161299,6.0,981.0,11.0,16.626277923583984,-20.0,12.154685974121094,-100.0,-100.0,0.0,8.575407981872559,1341.4842345356155,36.626277923583984,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465752.1478982,6.0,981.0,11.0,16.49327850341797,-20.0,12.054938316345215,-100.0,-100.0,0.0,9.3042573928833,1331.759375928028,36.49327850341797,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465754.7087572,6.0,981.0,11.0,16.40460205078125,-20.0,11.855451583862305,-100.0,-100.0,0.0,9.536178588867188,1325.2950504757464,36.40460205078125,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465757.2571957,6.0,981.0,11.0,16.183002471923828,-20.0,11.705877304077148,-100.0,-100.0,0.0,9.005204200744629,1309.2096678832459,36.18300247192383,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465759.758361,6.0,981.0,11.0,16.094364166259766,-20.0,11.506443977355957,-100.0,-100.0,0.0,10.000530242919922,1302.803124566577,36.094364166259766,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465762.2769604,6.0,981.0,11.0,15.91706657409668,-20.0,11.406699180603027,-100.0,-100.0,0.0,9.436765670776367,1290.035671288093,35.91706657409668,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465764.7904656,6.0,981.0,11.0,15.784130096435547,-20.0,11.157426834106445,-100.0,-100.0,0.0,9.58987808227539,1280.5039667586243,35.78413009643555,19.99725341796875,-20.0,39.99725341796875
