run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae
run_1775439099_2a20b7d8,1775439456.0680406,6.0,714.0,10.0,11.754071235656738,0.0,6.723330497741699,-68.16217041015625,-34.31049346923828,-35.470924377441406,1.8705698251724243,138.15819061289312,11.754071235656738
run_1775439099_2a20b7d8,1775439458.5642905,6.0,714.0,10.0,11.665567398071289,0.0,6.524200439453125,-67.79852294921875,-34.05019760131836,-35.56675720214844,1.7933388948440552,136.08546271894375,11.665567398071289
run_1775439099_2a20b7d8,1775439461.0647793,6.0,714.0,10.0,11.444299697875977,0.0,6.374836444854736,-67.48694610595703,-33.659706115722656,-35.70889663696289,1.7448164224624634,130.97199557480417,11.444299697875977
run_1775439099_2a20b7d8,1775439463.563748,6.0,714.0,10.0,11.355775833129883,0.0,6.175693511962891,-67.11536407470703,-33.13906478881836,-35.80238723754883,1.801208257675171,128.95364477229668,11.355775833129883
run_1775439099_2a20b7d8,1775439466.0660973,6.0,714.0,10.0,11.223047256469727,0.0,6.125927448272705,-67.19078063964844,-32.74869918823242,-35.94093322753906,1.7556681632995605,125.95678972095266,11.223047256469727
run_1775439099_2a20b7d8,1775439468.5643845,6.0,714.0,10.0,11.046072959899902,0.0,5.827274322509766,-66.42184448242188,-32.22816467285156,-36.032020568847656,1.7484687566757202,122.01572783543179,11.046072959899902
run_1775439099_2a20b7d8,1775439471.0725968,6.0,714.0,10.0,10.824850082397461,0.0,5.677956581115723,-66.10733032226562,-31.837793350219727,-36.16651153564453,1.761826515197754,117.17737930638032,10.824850082397461
run_1775439099_2a20b7d8,1775439473.567356,6.0,714.0,10.0,10.73636245727539,0.0,5.578406810760498,-66.116455078125,-31.57753562927246,-36.25521469116211,1.6955273151397705,115.26947881399246,10.73636245727539
run_1775439099_2a20b7d8,1775439476.0639334,6.0,714.0,10.0,10.603660583496094,0.0,5.429118633270264,-65.790283203125,-30.927034378051758,-36.386756896972656,1.7838630676269531,112.43761776998872,10.603660583496094
run_1775439099_2a20b7d8,1775439478.5628188,6.0,714.0,10.0,10.515192031860352,0.0,5.279819488525391,-65.59332275390625,-30.79691505432129,-36.47323989868164,1.7223875522613525,110.56926346689943,10.515192031860352
run_1775439099_2a20b7d8,1775439481.057207,6.0,714.0,10.0,10.338232040405273,0.0,5.13051176071167,-65.26287078857422,-30.406564712524414,-36.60148239135742,1.6193509101867676,106.87904172126218,10.338232040405273
run_1775439099_2a20b7d8,1775439483.5642133,6.0,714.0,10.0,10.249772071838379,0.0,4.931462287902832,-64.85958099365234,-29.88617706298828,-36.68587112426758,1.62874436378479,105.05782752463801,10.249772071838379
run_1775439099_2a20b7d8,1775439486.0657635,6.0,714.0,10.0,10.072844505310059,0.0,4.8319501876831055,-64.72119903564453,-29.495874404907227,-36.81062698364258,1.655381202697754,101.46219642815504,10.072844505310059
run_1775439099_2a20b7d8,1775439488.5730612,6.0,714.0,10.0,9.940144538879395,0.0,4.6826629638671875,-64.50968170166016,-29.235721588134766,-36.892704010009766,1.6645556688308716,98.80647345381385,9.940144538879395
run_1775439099_2a20b7d8,1775439491.0685701,6.0,714.0,10.0,9.763250350952148,0.0,4.483656883239746,-63.97970199584961,-28.58540153503418,-37.013763427734375,1.6895475387573242,95.32105741536725,9.763250350952148
run_1775439099_2a20b7d8,1775439493.5679245,6.0,714.0,10.0,9.719036102294922,0.0,4.334384441375732,-63.76530456542969,-28.32518768310547,-37.09349060058594,1.6987457275390625,94.45966275771207,9.719036102294922
run_1775439099_2a20b7d8,1775439496.0700998,6.0,714.0,10.0,9.497883796691895,0.0,4.185119152069092,-63.42761993408203,-27.934953689575195,-37.21125793457031,1.597354769706726,90.20979661546244,9.497883796691895
run_1775439099_2a20b7d8,1775439498.5587504,6.0,714.0,10.0,9.409448623657227,0.0,3.9861607551574707,-63.01338195800781,-27.414798736572266,-37.28856658935547,1.671107292175293,88.53772340124488,9.409448623657227
run_1775439099_2a20b7d8,1775439501.0619442,6.0,714.0,10.0,9.276808738708496,0.0,3.9364099502563477,-63.06039810180664,-27.02464485168457,-37.4029541015625,1.636633038520813,86.05918037457832,9.276808738708496
run_1775439099_2a20b7d8,1775439503.560286,6.0,714.0,10.0,9.09992504119873,0.0,3.6379237174987793,-62.25420379638672,-26.504377365112305,-37.477867126464844,1.6435587406158447,82.80863575543572,9.09992504119873
run_1775439099_2a20b7d8,1775439506.078878,6.0,714.0,10.0,8.96729850769043,0.0,3.588210344314575,-62.300716400146484,-26.114309310913086,-37.588619232177734,1.6723541021347046,80.41244252602701,8.96729850769043
run_1775439099_2a20b7d8,1775439508.5852537,6.0,714.0,10.0,8.790448188781738,0.0,3.389254093170166,-61.88143539428711,-25.854259490966797,-37.661216735839844,1.7415456771850586,77.27197935965614,8.790448188781738
run_1775439099_2a20b7d8,1775439511.0764823,6.0,714.0,10.0,8.657808303833008,0.0,3.2400341033935547,-61.54035949707031,-25.20410919189453,-37.768253326416016,1.705437183380127,74.95764462591978,8.657808303833008
run_1775439099_2a20b7d8,1775439513.5843222,6.0,714.0,10.0,8.56939697265625,0.0,3.0411148071289062,-61.11494445800781,-24.944091796875,-37.838504791259766,1.6492340564727783,73.4345644749701,8.56939697265625
run_1775439099_2a20b7d8,1775439516.0903492,6.0,714.0,10.0,8.348362922668457,0.0,2.8919076919555664,-60.763423919677734,-24.55400848388672,-37.942413330078125,1.6155626773834229,69.69516348858542,8.348362922668457
run_1775439099_2a20b7d8,1775439518.5950768,6.0,714.0,10.0,8.25996208190918,0.0,2.693010091781616,-60.33787536621094,-24.034013748168945,-38.01024627685547,1.752973198890686,68.22697359457743,8.25996208190918
run_1775439099_2a20b7d8,1775439521.093845,6.0,714.0,10.0,8.083155632019043,0.0,2.59355092048645,-60.183860778808594,-23.514009475708008,-38.11011505126953,1.710637092590332,65.33740497144117,8.083155632019043
run_1775439099_2a20b7d8,1775439523.5953252,6.0,714.0,10.0,7.950559616088867,0.0,2.3449275493621826,-59.562171936035156,-23.123992919921875,-38.175636291503906,1.6525142192840576,63.211398208983155,7.950559616088867
run_1775439099_2a20b7d8,1775439526.0950425,6.0,714.0,10.0,7.7737717628479,0.0,2.2454934120178223,-59.40752029418945,-22.60408592224121,-38.27183532714844,1.7397711277008057,60.43152742085135,7.7737717628479
run_1775439099_2a20b7d8,1775439528.6078002,6.0,714.0,10.0,7.641176700592041,0.0,2.0963239669799805,-59.17333221435547,-22.474048614501953,-38.334938049316406,1.6805473566055298,58.38758136967067,7.641176700592041
run_1775439099_2a20b7d8,1775439531.1095102,6.0,714.0,10.0,7.464449882507324,0.0,1.8975062370300293,-58.62675857543945,-21.6942195892334,-38.42767333984375,1.770174503326416,55.718012048463606,7.464449882507324
run_1775439099_2a20b7d8,1775439533.6145334,6.0,714.0,10.0,7.376034259796143,0.0,1.6986202001571655,-58.196250915527344,-21.434301376342773,-38.488121032714844,1.7048399448394775,54.40588140168643,7.376034259796143
run_1775439099_2a20b7d8,1775439536.1057272,6.0,714.0,10.0,7.155088901519775,0.0,1.5494753122329712,-57.95581817626953,-21.04438018798828,-38.57727813720703,1.6658343076705933,51.195297188651466,7.155088901519775
run_1775439099_2a20b7d8,1775439538.5959861,6.0,714.0,10.0,7.066725254058838,0.0,1.350658655166626,-57.405723571777344,-20.52459716796875,-38.63543701171875,1.7335054874420166,49.93860581635295,7.066725254058838
run_1775439099_2a20b7d8,1775439541.1107893,6.0,714.0,10.0,6.93419075012207,0.0,1.3009644746780396,-57.16265869140625,-20.13471794128418,-38.72095489501953,1.6930185556411743,48.08300135907848,6.93419075012207
run_1775439099_2a20b7d8,1775439543.6131816,6.0,714.0,10.0,6.757449150085449,0.0,1.0027337074279785,-56.6080322265625,-19.614990234375,-38.77684020996094,1.6965914964675903,45.66311901599056,6.757449150085449
run_1775439099_2a20b7d8,1775439546.1205947,6.0,714.0,10.0,6.5807342529296875,0.0,0.9033257961273193,-56.36600112915039,-19.22524070739746,-38.8585319519043,1.717769742012024,43.30606330768205,6.5807342529296875
run_1775439099_2a20b7d8,1775439548.623761,6.0,714.0,10.0,6.448222637176514,0.0,0.7542498707771301,-56.199825286865234,-18.965360641479492,-38.911964416503906,1.7203383445739746,41.57957517859563,6.448222637176514
run_1775439099_2a20b7d8,1775439551.1423225,6.0,714.0,10.0,6.271509647369385,0.0,0.5554481148719788,-55.562255859375,-18.31568717956543,-38.99010467529297,1.7435299158096313,39.331833257047265,6.271509647369385
run_1775439099_2a20b7d8,1775439553.6432183,6.0,714.0,10.0,6.227333068847656,0.0,0.4063880443572998,-55.395023345947266,-18.05591583251953,-39.04110336303711,1.747390866279602,38.77967715036357,6.227333068847656
run_1775439099_2a20b7d8,1775439556.1483874,6.0,714.0,10.0,5.962317943572998,0.0,0.2076079398393631,-54.94765090942383,-17.53622817993164,-39.11572265625,1.7042971849441528,35.549235260252544,5.962317943572998
run_1775439099_2a20b7d8,1775439558.6506438,6.0,714.0,10.0,5.873990535736084,0.0,0.00885683298110962,-54.391639709472656,-17.016618728637695,-39.1640510559082,1.8314483165740967,34.50376481391709,5.873990535736084
run_1775439099_2a20b7d8,1775439561.1408834,6.0,714.0,10.0,5.697328090667725,0.0,-0.09050619602203369,-53.95000076293945,-16.49707794189453,-39.234439849853516,1.78152596950531,32.45954737271154,5.697328090667725
run_1775439099_2a20b7d8,1775439563.6592789,6.0,714.0,10.0,5.5648417472839355,0.0,-0.33892518281936646,-53.585105895996094,-16.107383728027344,-39.280364990234375,1.7145121097564697,30.967463672314125,5.5648417472839355
run_1775439099_2a20b7d8,1775439566.1557581,6.0,714.0,10.0,5.38819694519043,0.0,-0.43827831745147705,-53.13470458984375,-15.587904930114746,-39.34740447998047,1.8006082773208618,29.03266632015948,5.38819694519043
run_1775439099_2a20b7d8,1775439568.6554987,6.0,714.0,10.0,5.255739688873291,0.0,-0.5872930288314819,-53.1583251953125,-15.458057403564453,-39.390865325927734,1.7989026308059692,27.622799677197918,5.255739688873291
run_1775439099_2a20b7d8,1775439571.1538804,6.0,714.0,10.0,5.079100131988525,0.0,-0.7860120534896851,-52.314613342285156,-14.678777694702148,-39.454166412353516,1.81833016872406,25.797258150765856,5.079100131988525
run_1775439099_2a20b7d8,1775439573.6615968,6.0,714.0,10.0,4.990784645080566,0.0,-0.9847038984298706,-52.14203643798828,-14.419073104858398,-39.515201568603516,1.814067006111145,24.907931373571955,4.990784645080566
run_1775439099_2a20b7d8,1775439576.1981325,6.0,714.0,10.0,4.725896835327148,0.0,-1.183365821838379,-51.68962478637695,-13.899697303771973,-39.554447174072266,1.7645177841186523,22.334100898155157,4.725896835327148
run_1775439099_2a20b7d8,1775439578.6959941,6.0,714.0,10.0,4.681757926940918,0.0,-1.3323642015457153,-51.3178825378418,-13.510160446166992,-39.611881256103516,1.8278697729110718,21.918857286474122,4.681757926940918
run_1775439099_2a20b7d8,1775439581.1970985,6.0,714.0,10.0,4.505138397216797,0.0,-1.431719183921814,-50.85882568359375,-12.990750312805176,-39.64883804321289,1.7807610034942627,20.29627197807713,4.505138397216797
run_1775439099_2a20b7d8,1775439583.7008328,6.0,714.0,10.0,4.328573226928711,0.0,-1.6800205707550049,-50.48792266845703,-12.6012544631958,-39.70237731933594,1.7101569175720215,18.736546180884034,4.328573226928711
run_1775439099_2a20b7d8,1775439586.2022095,6.0,714.0,10.0,4.1961493492126465,0.0,-1.7793322801589966,-50.022369384765625,-12.081941604614258,-39.73701858520508,1.7965896129608154,17.607669360897717,4.1961493492126465
run_1775439099_2a20b7d8,1775439588.705304,6.0,714.0,10.0,4.063732147216797,0.0,-1.9283020496368408,-50.035892486572266,-11.952153205871582,-39.7872314453125,1.731737494468689,16.51391896432324,4.063732147216797
run_1775439099_2a20b7d8,1775439591.2090118,6.0,714.0,10.0,3.931304693222046,0.0,-2.077282190322876,-49.75473403930664,-11.562661170959473,-39.819725036621094,1.6276524066925049,15.455156590949684,3.931304693222046
run_1775439099_2a20b7d8,1775439593.7005532,6.0,714.0,10.0,3.843038320541382,0.0,-2.275879144668579,-49.17533874511719,-11.043452262878418,-39.86671447753906,1.6996145248413086,14.768943533149525,3.843038320541382
run_1775439099_2a20b7d8,1775439596.206486,6.0,714.0,10.0,3.7106361389160156,0.0,-2.3255343437194824,-48.88758850097656,-10.654004096984863,-39.89704132080078,1.663459062576294,13.768820555429556,3.7106361389160156
run_1775439099_2a20b7d8,1775439598.703143,6.0,714.0,10.0,3.5782253742218018,0.0,-2.57376766204834,-48.49742126464844,-10.264660835266113,-39.94088363647461,1.610953688621521,12.803696828724753,3.5782253742218018
run_1775439099_2a20b7d8,1775439601.2059898,6.0,714.0,10.0,3.445863723754883,0.0,-2.623403549194336,-48.1999626159668,-9.875245094299316,-39.96913146972656,1.6444153785705566,11.873976802689867,3.445863723754883
run_1775439099_2a20b7d8,1775439603.7039378,6.0,714.0,10.0,3.313464879989624,0.0,-2.7723519802093506,-48.19339370727539,-9.745485305786133,-40.00995635986328,1.5988867282867432,10.979049510924654,3.313464879989624
run_1775439099_2a20b7d8,1775439606.20332,6.0,714.0,10.0,3.181072950363159,0.0,-2.921293020248413,-47.49736022949219,-9.09655475616455,-40.036155700683594,1.6353448629379272,10.119225115532174,3.181072950363159
run_1775439099_2a20b7d8,1775439608.7089975,6.0,714.0,10.0,3.0928285121917725,0.0,-3.070211410522461,-47.48592758178711,-8.966768264770508,-40.073848724365234,1.594106674194336,9.565588205826373,3.0928285121917725
run_1775439099_2a20b7d8,1775439611.2015276,6.0,714.0,10.0,2.916349172592163,0.0,-3.219106912612915,-47.17236328125,-8.577497482299805,-40.097991943359375,1.5031285285949707,8.505092496478994,2.916349172592163
run_1775439099_2a20b7d8,1775439613.7042024,6.0,714.0,10.0,2.8722095489501953,0.0,-3.368060350418091,-46.762733459472656,-8.188076972961426,-40.13294982910156,1.5354703664779663,8.249587693080684,2.8722095489501953
run_1775439099_2a20b7d8,1775439616.1890328,6.0,714.0,10.0,2.7398366928100586,0.0,-3.4176836013793945,-46.63208770751953,-7.928615093231201,-40.155418395996094,1.4519450664520264,7.506705103268359,2.7398366928100586
run_1775439099_2a20b7d8,1775439618.6877835,6.0,714.0,10.0,2.607499599456787,0.0,-3.566563129425049,-46.41178512573242,-7.669116497039795,-40.18763732910156,1.426606297492981,6.799054161167305,2.607499599456787
run_1775439099_2a20b7d8,1775439621.205223,6.0,714.0,10.0,2.519273042678833,0.0,-3.665817975997925,-46.07422637939453,-7.279863357543945,-40.208343505859375,1.4139797687530518,6.346736663568265,2.519273042678833
run_1775439099_2a20b7d8,1775439623.7110136,6.0,714.0,10.0,2.4751534461975098,0.0,-3.8147032260894775,-45.84505081176758,-7.020383358001709,-40.23811340332031,1.3980467319488525,6.126384582223409,2.4751534461975098
run_1775439099_2a20b7d8,1775439626.2150676,6.0,714.0,10.0,2.254566192626953,0.0,-3.9636125564575195,-45.50227737426758,-6.631077289581299,-40.25688934326172,1.3856890201568604,5.0830687169363955,2.254566192626953
run_1775439099_2a20b7d8,1775439628.7159677,6.0,714.0,10.0,2.2104506492614746,0.0,-4.062856674194336,-45.27090072631836,-6.371615886688232,-40.28382110595703,1.3720256090164185,4.886092072820475,2.2104506492614746
run_1775439099_2a20b7d8,1775439631.2346861,6.0,714.0,10.0,2.122250556945801,0.0,-4.1124677658081055,-44.91766357421875,-5.982469081878662,-40.30096435546875,1.3657718896865845,4.503947426456762,2.122250556945801
run_1775439099_2a20b7d8,1775439633.737213,6.0,714.0,10.0,1.9899277687072754,0.0,-4.310941696166992,-44.681419372558594,-5.72302770614624,-40.32533645629883,1.2924877405166626,3.9598125246723157,1.9899277687072754
run_1775439099_2a20b7d8,1775439636.2380686,6.0,714.0,10.0,1.901719093322754,0.0,-4.360566139221191,-44.32024002075195,-5.333820343017578,-40.340782165527344,1.3543611764907837,3.616535509908317,1.901719093322754
run_1775439099_2a20b7d8,1775439638.747047,6.0,714.0,10.0,1.7693910598754883,0.0,-4.509435176849365,-44.27392578125,-5.2040910720825195,-40.3624267578125,1.3474138975143433,3.1307447227673038,1.7693910598754883
run_1775439099_2a20b7d8,1775439641.2518067,6.0,714.0,10.0,1.637068271636963,0.0,-4.658298015594482,-43.71878433227539,-4.685225486755371,-40.37586212158203,1.3423019647598267,2.679992526000433,1.637068271636963
run_1775439099_2a20b7d8,1775439643.7512896,6.0,714.0,10.0,1.504781723022461,0.0,-4.8071208000183105,-43.47562026977539,-4.425828456878662,-40.39472579956055,1.3363219499588013,2.2643680339424463,1.504781723022461
run_1775439099_2a20b7d8,1775439646.25339,6.0,714.0,10.0,1.4165730476379395,0.0,-4.906355381011963,-43.30240249633789,-4.166391372680664,-40.40657043457031,1.27055823802948,2.00667919929424,1.4165730476379395
run_1775439099_2a20b7d8,1775439648.7554889,6.0,714.0,10.0,1.2842812538146973,0.0,-5.055183410644531,-42.86048889160156,-3.7772979736328125,-40.42294692993164,1.334061622619629,1.6493783388998509,1.2842812538146973
run_1775439099_2a20b7d8,1775439651.250024,6.0,714.0,10.0,1.240194320678711,0.0,-5.104781150817871,-42.681793212890625,-3.5179250240325928,-40.43297576904297,1.2691099643707275,1.5380819530437293,1.240194320678711
run_1775439099_2a20b7d8,1775439653.7493465,6.0,714.0,10.0,1.1078968048095703,0.0,-5.2536163330078125,-42.43296813964844,-3.2585198879241943,-40.4467658996582,1.2057760953903198,1.2274353301072551,1.1078968048095703
run_1775439099_2a20b7d8,1775439656.2360742,6.0,714.0,10.0,1.0197148323059082,0.0,-5.352820873260498,-42.05230712890625,-2.8694236278533936,-40.455078125,1.2721954584121704,1.0398183392246665,1.0197148323059082
run_1775439099_2a20b7d8,1775439658.7532752,6.0,714.0,10.0,0.9315223693847656,0.0,-5.452037334442139,-41.990203857421875,-2.739771604537964,-40.46661376953125,1.2154958248138428,0.8677339246642077,0.9315223693847656
run_1775439099_2a20b7d8,1775439661.2533784,6.0,714.0,10.0,0.7992668151855469,0.0,-5.60082483291626,-41.41029739379883,-2.221097707748413,-40.4732666015625,1.2840691804885864,0.6388274418568471,0.7992668151855469
run_1775439099_2a20b7d8,1775439663.755044,6.0,714.0,10.0,0.7110810279846191,0.0,-5.700033664703369,-41.34684371948242,-2.0914149284362793,-40.48210144042969,1.2269405126571655,0.5056362283596627,0.7110810279846191
run_1775439099_2a20b7d8,1775439666.2762504,6.0,714.0,10.0,0.6229124069213867,0.0,-5.79922342300415,-41.14790725708008,-1.8320953845977783,-40.487388610839844,1.1715725660324097,0.3880198666965953,0.6229124069213867
run_1775439099_2a20b7d8,1775439668.7790174,6.0,714.0,10.0,0.49062681198120117,0.0,-5.948044776916504,-40.6934814453125,-1.4430201053619385,-40.493717193603516,1.2453750371932983,0.24071466863483693,0.49062681198120117
run_1775439099_2a20b7d8,1775439671.284155,6.0,714.0,10.0,0.44655275344848633,0.0,-5.997628211975098,-40.492103576660156,-1.1837188005447388,-40.49725341796875,1.1888667345046997,0.19940936161242462,0.44655275344848633
run_1775439099_2a20b7d8,1775439673.7844968,6.0,714.0,10.0,0.2702336311340332,0.0,-6.195987224578857,-40.03252029418945,-0.7948048114776611,-40.50117111206055,1.2006351947784424,0.07302621539588472,0.2702336311340332
run_1775439099_2a20b7d8,1775439676.283348,6.0,714.0,10.0,0.18207740783691406,0.0,-6.295163154602051,-39.6397590637207,-0.4058627486228943,-40.50264358520508,1.2687463760375977,0.033152182444609934,0.18207740783691406
run_1775439099_2a20b7d8,1775439678.7830646,6.0,714.0,10.0,0.09392404556274414,0.0,-6.3943352699279785,-39.570465087890625,-0.27624720335006714,-40.50364685058594,1.2748140096664429,0.008821726334872437,0.09392404556274414
run_1775439099_2a20b7d8,1775439681.2839684,6.0,714.0,10.0,-0.038336753845214844,0.0,-6.543128967285156,-38.98151397705078,0.24240298569202423,-40.50299072265625,1.2790746688842773,0.001469706695388595,0.038336753845214844
run_1775439099_2a20b7d8,1775439683.785713,6.0,714.0,10.0,-0.170562744140625,0.0,-6.691883087158203,-38.71672058105469,0.5016551613807678,-40.49769592285156,1.28311288356781,0.029091649688780308,0.170562744140625
run_1775439099_2a20b7d8,1775439686.2833834,6.0,714.0,10.0,-0.25869035720825195,0.0,-6.791026592254639,-38.50862121582031,0.7608540058135986,-40.49180221557617,1.222328543663025,0.066920700912533,0.25869035720825195
run_1775439099_2a20b7d8,1775439688.784453,6.0,714.0,10.0,-0.39092063903808594,0.0,-6.939785957336426,-38.0450439453125,1.1497665643692017,-40.4782829284668,1.2901861667633057,0.15281894602594548,0.39092063903808594
run_1775439099_2a20b7d8,1775439691.2656271,6.0,714.0,10.0,-0.4349956512451172,0.0,-6.989370346069336,-37.63628005981445,1.538618803024292,-40.466529846191406,1.2916311025619507,0.18922121660216362,0.4349956512451172
run_1775439099_2a20b7d8,1775439693.7675576,6.0,714.0,10.0,-0.6553487777709961,0.0,-7.23726749420166,-37.16621017456055,1.9274964332580566,-40.444679260253906,1.2926329374313354,0.4294820205259384,0.6553487777709961
run_1775439099_2a20b7d8,1775439696.2676764,6.0,714.0,10.0,-0.6994061470031738,0.0,-7.286831855773926,-36.9478874206543,2.1866965293884277,-40.42728042602539,1.2926931381225586,0.4891689584658252,0.6994061470031738
run_1775439099_2a20b7d8,1775439698.7751513,6.0,714.0,10.0,-0.8316159248352051,0.0,-7.435567855834961,-36.66908645629883,2.4459290504455566,-40.397132873535156,1.2929850816726685,0.6915850464395135,0.8316159248352051
run_1775439099_2a20b7d8,1775439701.2681184,6.0,714.0,10.0,-0.9637908935546875,0.0,-7.584264755249023,-36.05326461791992,2.964287519454956,-40.37400817871094,1.3564565181732178,0.928892886498943,0.9637908935546875
run_1775439099_2a20b7d8,1775439703.7543862,6.0,714.0,10.0,-1.09598970413208,0.0,-7.732988357543945,-35.77094268798828,3.223499298095703,-40.33481979370117,1.3520312309265137,1.2011934315635244,1.09598970413208
run_1775439099_2a20b7d8,1775439706.25181,6.0,714.0,10.0,-1.22816801071167,0.0,-7.881689071655273,-35.346832275390625,3.6122589111328125,-40.305416107177734,1.3463242053985596,1.5083966625354606,1.22816801071167
run_1775439099_2a20b7d8,1775439708.749836,6.0,714.0,10.0,-1.3603544235229492,0.0,-8.03039836883545,-34.86623001098633,4.00104284286499,-40.256988525390625,1.4026122093200684,1.8505641575984555,1.3603544235229492
run_1775439099_2a20b7d8,1775439711.253463,6.0,714.0,10.0,-1.40440034866333,0.0,-8.079950332641602,-34.62947463989258,4.260173797607422,-40.22196960449219,1.3323241472244263,1.972340339325683,1.40440034866333
run_1775439099_2a20b7d8,1775439713.7512124,6.0,714.0,10.0,-1.5806069374084473,0.0,-8.278182983398438,-34.1438102722168,4.648843765258789,-40.16511154174805,1.3239521980285645,2.498318290583711,1.5806069374084473
run_1775439099_2a20b7d8,1775439716.2456267,6.0,714.0,10.0,-1.668722152709961,0.0,-8.377312660217285,-33.70401382446289,5.037582874298096,-40.12419509887695,1.382602572441101,2.784633622944966,1.668722152709961
run_1775439099_2a20b7d8,1775439718.7387578,6.0,714.0,10.0,-1.800889015197754,0.0,-8.526000022888184,-33.409915924072266,5.296732425689697,-40.05804443359375,1.3702620267868042,3.243201245059936,1.800889015197754
run_1775439099_2a20b7d8,1775439721.2469294,6.0,714.0,10.0,-2.0211234092712402,0.0,-8.872844696044922,-32.207176208496094,6.592268466949463,-39.82878875732422,1.3318791389465332,4.084939835504201,2.0211234092712402
run_1775439099_2a20b7d8,1775439731.6437883,6.0,714.0,10.0,-2.417513847351074,0.0,-9.26925277709961,-30.963579177856445,7.628451824188232,-39.587337493896484,1.3099145889282227,5.844373202134193,2.417513847351074
run_1775439099_2a20b7d8,1775439739.7138557,6.0,714.0,10.0,-2.769810199737549,0.0,-9.715139389038086,-29.490745544433594,8.664599418640137,-39.30869674682617,1.345887303352356,7.67184854257016,2.769810199737549
run_1775439099_2a20b7d8,1775439747.7977123,6.0,714.0,10.0,-3.166125774383545,0.0,-10.111413955688477,-28.175434112548828,9.830039024353027,-38.99338912963867,1.3204621076583862,10.024352419215802,3.166125774383545
run_1775439099_2a20b7d8,1775439755.8776112,6.0,714.0,10.0,-3.518331527709961,0.0,-10.507655143737793,-26.816972732543945,10.865957260131836,-38.64346694946289,1.3033957481384277,12.378656738877908,3.518331527709961
run_1775439099_2a20b7d8,1775439763.9607298,6.0,714.0,10.0,-3.870509624481201,0.0,-10.953373908996582,-25.238943099975586,11.772284507751465,-38.20899963378906,1.2976576089859009,14.980844753201609,3.870509624481201
run_1775439099_2a20b7d8,1775439772.0311828,6.0,714.0,10.0,-4.178627014160156,0.0,-11.34949779510498,-23.787199020385742,12.807883262634277,-37.787906646728516,1.3041856288909912,17.460923723469023,4.178627014160156
run_1775439099_2a20b7d8,1775439780.1145349,6.0,714.0,10.0,-4.530739784240723,0.0,-11.745606422424316,-22.297744750976562,13.843363761901855,-37.33256912231445,1.2476739883422852,20.52760299250167,4.530739784240723
run_1775439099_2a20b7d8,1775439788.1945765,6.0,714.0,10.0,-4.8387579917907715,0.0,-12.092126846313477,-20.957361221313477,14.749367713928223,-36.846588134765625,1.2098301649093628,23.41357890311906,4.8387579917907715
run_1775439099_2a20b7d8,1775439796.2777097,6.0,714.0,10.0,-5.146799564361572,0.0,-12.43861198425293,-19.572189331054688,15.655197143554688,-36.33012390136719,1.1844135522842407,26.48954575571247,5.146799564361572
run_1775439099_2a20b7d8,1775439804.3609867,6.0,714.0,10.0,-5.454767227172852,0.0,-12.735593795776367,-18.33588409423828,16.431608200073242,-35.78541946411133,1.1823768615722656,29.754485502639,5.454767227172852
run_1775439099_2a20b7d8,1775439812.4404159,6.0,714.0,10.0,-5.762716293334961,0.0,-13.082043647766113,-16.864809036254883,17.337345123291016,-35.210357666015625,1.1759984493255615,33.20889907746823,5.762716293334961
run_1775439099_2a20b7d8,1775439820.5170546,6.0,714.0,10.0,-6.070633888244629,0.0,-13.428421974182129,-15.36591625213623,18.242900848388672,-34.604888916015625,1.1126422882080078,36.8525958051041,6.070633888244629
run_1775439099_2a20b7d8,1775439828.6103718,6.0,714.0,10.0,-6.378532409667969,0.0,-13.774798393249512,-13.825728416442871,19.148399353027344,-33.97107696533203,1.1208826303482056,40.685675701184664,6.378532409667969
run_1775439099_2a20b7d8,1775439836.6685667,6.0,714.0,10.0,-6.642388343811035,0.0,-14.071642875671387,-12.444598197937012,19.924501419067383,-33.30974197387695,1.0175511837005615,44.12132290999671,6.642388343811035
run_1775439099_2a20b7d8,1775439844.7634432,6.0,714.0,10.0,-6.8622870445251465,0.0,-14.319005966186523,-11.200794219970703,20.57114601135254,-32.626407623291016,1.0085644721984863,47.09098348145767,6.8622870445251465
run_1775439099_2a20b7d8,1775439852.8300333,6.0,714.0,10.0,-7.126084327697754,0.0,-14.615801811218262,-9.728958129882812,21.347068786621094,-31.916940689086914,1.0025558471679688,50.78107784545955,7.126084327697754
run_1775439099_2a20b7d8,1775439860.9409208,6.0,714.0,10.0,-7.38991641998291,0.0,-14.91257095336914,-8.42187786102295,22.252283096313477,-31.088071823120117,0.9516136646270752,54.61086469433303,7.38991641998291
run_1775439099_2a20b7d8,1775439869.005739,6.0,714.0,10.0,-7.697661399841309,0.0,-15.20931339263916,-6.651280879974365,23.02801513671875,-30.323562622070312,0.9991434216499329,59.253991026606855,7.697661399841309
run_1775439099_2a20b7d8,1775439877.0801177,6.0,714.0,10.0,-7.9614129066467285,0.0,-15.5060453414917,-5.092519283294678,23.803802490234375,-29.53297233581543,0.9494029879570007,63.38409547012111,7.9614129066467285
run_1775439099_2a20b7d8,1775439885.1565795,6.0,714.0,10.0,-8.225152969360352,0.0,-15.802734375,-3.506483793258667,24.579391479492188,-28.716623306274414,0.9509815573692322,67.65314136937741,8.225152969360352
